Course,Professor,GPA,% of A's,% of B's,% of C's,% of D's,% of F's,N
,KEIPER P,3.18,37.975%,45.58%,14.2725%,0.64%,1.5325%,4
,MILSTEIN S,3.64,67.975%,28.395%,3.63%,0.0%,0.0%,2
,PITTMAN A,3.47,55.56%,36.11%,8.33%,0.0%,0.0%,1
,WALTEMYER D,3.46,59.8866666667%,30.3066666667%,8.04666666667%,0.0%,1.75666666667%,3
,WELTY-PEACHY J,2.95,22.73%,56.82%,13.64%,6.82%,0.0%,1
,,,,,,,
SPMT-334,,,,,,,
,DUBUISSON L,3.24,45.264%,39.856%,9.324%,4.286%,1.272%,5
,HODGE C,3.68,73.81%,20.635%,5.555%,0.0%,0.0%,2
,,,,,,,
SPMT-336,,,,,,,
,CARTER A,3.25,45.3333333333%,38.8533333333%,12.28%,2.38333333333%,1.15%,3
,CHEEKS G,3.09,32.3833333333%,49.6266666667%,14.175%,2.52833333333%,1.285%,6
,DAMON Z,2.56,14.9266666667%,42.1266666667%,31.45%,8.11333333333%,3.38333333333%,3
,DUBUISSON L,3.23,40.26%,48.05%,9.09%,0.0%,2.6%,1
,SINGER J,3.18,34.605%,51.425%,11.74%,1.5125%,0.7175%,4
,,,,,,,
SPMT-337,,,,,,,
,BATISTA P,3.9,91.41%,5.84333333333%,1.37333333333%,0.686666666667%,0.686666666667%,3
,BENNETT G,3.38,52.896%,34.726%,9.884%,1.396%,1.102%,5
,HAYDUK T,3.65,70.6466666667%,24.75%,3.24333333333%,0.463333333333%,0.896666666667%,3
,PEDERSON J,3.46,62.085%,28.305%,6.52%,2.13%,0.955%,2
,WAKEFIELD L,3.48,57.985%,34.89%,5.195%,1.19%,0.745%,2
,,,,,,,
SPMT-340,,,,,,,
,BATISTA P,3.75,85.0%,5.0%,10.0%,0.0%,0.0%,4
,HAYDUK T,3.68,68.18%,27.27%,4.55%,0.0%,0.0%,1
,HENRY C,2.81,6.78%,74.58%,15.25%,0.0%,3.39%,1
,LEE W,3.01,21.005%,66.17%,7.1775%,4.515%,1.135%,4
,MILSTEIN S,3.56,69.4466666667%,18.7433333333%,5.10666666667%,2.09666666667%,4.61333333333%,3
,,,,,,,
SPMT-402,,,,,,,
,HUDSON S,3.45,65.641%,21.059%,9.411%,0.803%,3.086%,10
,,,,,,,
SPMT-420,,,,,,,
,COHEN L,3.93,93.33%,6.67%,0.0%,0.0%,0.0%,1
,PITTMAN A,3.21,28.57%,64.29%,7.14%,0.0%,0.0%,1
,WALTEMYER D,3.47,57.89%,31.58%,10.53%,0.0%,0.0%,1
,WELTY-PEACHY J,3.38,37.5%,62.5%,0.0%,0.0%,0.0%,1
,,,,,,,
SPMT-421,,,,,,,
,BATISTA P,3.0,29.6342857143%,43.4642857143%,25.91%,0.0%,0.991428571429%,7
,PITTMAN A,2.7,17.09%,41.3375%,38.6725%,0.715%,2.185%,4
,,,,,,,
SPMT-422,,,,,,,
,MILSTEIN S,3.37,51.555%,36.3775%,10.8175%,0.0%,1.25%,4
,PITTMAN A,3.35,50.2483333333%,38.3916666667%,9.94666666667%,0.0%,1.41333333333%,6
,SALAGA S,2.98,25.265%,54.225%,18.385%,0.0%,2.13%,2
,WALTEMYER D,3.53,61.97%,32.39%,4.23%,0.0%,1.41%,1
,,,,,,,
SPMT-423,,,,,,,
,BENNETT G,3.41,43.3033333333%,53.92%,2.77666666667%,0.0%,0.0%,3
,BROWN B,3.32,36.84%,57.89%,5.26%,0.0%,0.0%,1
,DUBUISSON L,3.33,50.038%,41.05%,6.04%,0.0%,2.872%,5
,HENRY C,3.9,90.0%,10.0%,0.0%,0.0%,0.0%,2
,HODGE C,3.33,49.6266666667%,35.4866666667%,13.14%,1.75333333333%,0.0%,3
,MILSTEIN S,3.3,46.7966666667%,38.1733333333%,12.81%,2.22333333333%,0.0%,3
,PITTMAN A,3.63,63.335%,36.665%,0.0%,0.0%,0.0%,2
,WAKEFIELD L,3.88,88.24%,11.76%,0.0%,0.0%,0.0%,1
,WALKER M,3.55,66.9866666667%,25.8%,2.08333333333%,5.12666666667%,0.0%,3
,WALTEMYER D,3.39,50.1733333333%,42.05%,6.11%,0.0%,1.66666666667%,3
,,,,,,,
SPMT-482,,,,,,,
,BATISTA P,3.77,85.5244444444%,8.94222222222%,3.55888888889%,0.877777777778%,1.09777777778%,9
,CHEEKS G,3.25,56.25%,25.0%,12.5%,0.0%,6.25%,1
,DAMON Z,2.65,20.0%,45.0%,20.0%,10.0%,5.0%,1
,DUBUISSON L,3.78,88.4966666667%,6.11666666667%,2.66333333333%,0.536666666667%,2.18333333333%,3
,GARNER J,3.11,38.89%,33.33%,27.78%,0.0%,0.0%,1
,HAYDUK T,3.47,53.33%,40.0%,6.67%,0.0%,0.0%,1
,HENRY C,3.8,82.63%,12.09%,4.55%,0.0%,0.735%,2
,HODGE C,3.42,63.16%,26.32%,5.26%,0.0%,5.26%,1
,HUDSON S,3.26,47.645%,36.039%,10.626%,1.784%,3.908%,10
,KEIPER P,3.4,56.9618181818%,32.5709090909%,7.22545454545%,0.503636363636%,2.73727272727%,11
,MILSTEIN S,3.18,43.7075%,39.9675%,13.3175%,0.0%,3.005%,4
,PICKETT A,3.19,42.86%,42.86%,9.52%,0.0%,4.76%,1
,WAKEFIELD L,3.14,52.09%,28.765%,8.715%,2.63%,7.8%,2
,WALTEMYER D,2.9,23.81%,47.62%,23.81%,4.76%,0.0%,1
,,,,,,,
SPMT-484,,,,,,,
,HUDSON S,3.88,89.4581818182%,9.43181818182%,1.11090909091%,0.0%,0.0%,11
,,,,,,,
SPMT-485,,,,,,,
,BATISTA P,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,BENNETT G,3.0,50.0%,33.33%,0.0%,0.0%,16.67%,1
,HUDSON S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,KEIPER P,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,MILSTEIN S,2.33,16.67%,33.33%,33.33%,0.0%,16.67%,1
,WELTY-PEACHY J,3.14,14.29%,85.71%,0.0%,0.0%,0.0%,1
,,,,,,,
SPMT-489,,,,,,,
,BRISON N,3.94,94.44%,5.56%,0.0%,0.0%,0.0%,1
,DUBUISSON L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,ELIOT J,3.55,58.9533333333%,23.19%,14.7566666667%,2.71333333333%,0.386666666667%,3
,GUINN J,3.83,83.33%,16.67%,0.0%,0.0%,0.0%,1
,HUDSON S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,PITTMAN A,3.57,61.35%,34.7266666667%,3.92%,0.0%,0.0%,3
,,,,,,,
SPMT-601,,,,,,,
,KEIPER P,3.44,65.3375%,24.05625%,4.9225%,0.0%,5.68125%,8
,,,,,,,
SPMT-610,,,,,,,
,CARTER A,3.12,24.8475%,61.6975%,12.3725%,0.0%,1.0875%,4
,,,,,,,
SPMT-611,,,,,,,
,SALAGA S,3.25,40.7783333333%,46.05%,11.9816666667%,0.0%,1.19%,6
,SPARVERO E,3.43,73.015%,17.065%,0.0%,0.0%,9.925%,2
,WALKER M,3.44,43.48%,56.52%,0.0%,0.0%,0.0%,1
,WELTY-PEACHY J,3.18,36.36%,45.45%,18.18%,0.0%,0.0%,1
,,,,,,,
SPMT-612,,,,,,,
,DIXON M,3.5,80.0%,10.0%,0.0%,0.0%,10.0%,1
,KEIPER P,3.59,64.84%,29.5833333333%,5.27666666667%,0.0%,0.298333333333%,6
,,,,,,,
SPMT-613,,,,,,,
,CARTER A,3.25,41.67%,41.67%,16.67%,0.0%,0.0%,1
,SINGER J,3.11,35.735%,52.35%,9.07833333333%,0.98%,1.85166666667%,6
,,,,,,,
SPMT-615,,,,,,,
,BALLOULI K,3.67,74.38%,21.438%,1.692%,1.538%,0.952%,5
,BENNETT G,3.53,55.4833333333%,43.13%,1.39%,0.0%,0.0%,3
,,,,,,,
SPMT-623,,,,,,,
,CARTER A,3.23,44.2866666667%,45.3966666667%,4.76333333333%,0.0%,5.55666666667%,3
,HUDSON S,3.44,64.3814285714%,23.97%,5.86714285714%,2.38142857143%,3.40142857143%,7
,,,,,,,
SPMT-655,,,,,,,
,BATISTA P,3.48,60.065%,32.7916666667%,4.76166666667%,0.0%,2.38166666667%,6
,PITTMAN A,3.44,49.27%,44.96%,5.77%,0.0%,0.0%,4
,,,,,,,
SPMT-682,,,,,,,
,BENNETT G,3.75,75.0%,25.0%,0.0%,0.0%,0.0%,1
,KEIPER P,3.76,83.0266666667%,14.1333333333%,0.617777777778%,0.0%,2.22222222222%,9
,SINGER J,3.87,86.665%,13.335%,0.0%,0.0%,0.0%,2
,WALKER M,2.6,20.0%,40.0%,20.0%,20.0%,0.0%,1
,,,,,,,
SPMT-685,,,,,,,
,CARTER A,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,HUDSON S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,SINGER J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WALKER M,3.6,60.0%,40.0%,0.0%,0.0%,0.0%,1
,WELTY-PEACHY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPMT-689,,,,,,,
,BRISON N,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,PITTMAN A,3.17,66.67%,16.67%,0.0%,0.0%,16.67%,1
,SALAGA S,3.41,54.8233333333%,30.89%,14.2866666667%,0.0%,0.0%,3
,,,,,,,
SPSY-610,,,,,,,
,RAE W,3.95,95.2366666667%,4.76333333333%,0.0%,0.0%,0.0%,3
,,,,,,,
SPSY-611,,,,,,,
,ASH M,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,RICCIO C,3.99,98.6111111111%,1.38888888889%,0.0%,0.0%,0.0%,9
,,,,,,,
SPSY-612,,,,,,,
,COOK K,3.77,76.7475%,23.2525%,0.0%,0.0%,0.0%,4
,RICCIO C,3.67,66.67%,33.33%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-613,,,,,,,
,COOK K,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-615,,,,,,,
,WEHRLY A,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-617,,,,,,,
,BLAKE J,3.51,68.2533333333%,22.82%,4.76333333333%,0.0%,4.16666666667%,3
,,,,,,,
SPSY-620,,,,,,,
,BLAKE J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-628,,,,,,,
,GONZALEZ J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-638,,,,,,,
,CLEMENS N,3.96,95.8333333333%,4.16666666667%,0.0%,0.0%,0.0%,3
,,,,,,,
SPSY-641,,,,,,,
,BLAKE J,3.94,94.375%,5.625%,0.0%,0.0%,0.0%,4
,,,,,,,
SPSY-642,,,,,,,
,CLEMENS N,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,,,,,,,
SPSY-643,,,,,,,
,CLEMENS N,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,3
,,,,,,,
SPSY-644,,,,,,,
,RAE W,3.9,90.1775%,9.8225%,0.0%,0.0%,0.0%,4
,,,,,,,
SPSY-657,,,,,,,
,MCCORMICK A,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
SPSY-683,,,,,,,
,RICCIO C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,2
,,,,,,,
TCMG-272,,,,,,,
,SMITH B,3.45,57.89%,30.665%,9.925%,1.515%,0.0%,2
,,,,,,,
TCMG-274,,,,,,,
,CHANDLER J,3.25,47.36%,38.94%,6.85%,5.42%,1.43%,2
,,,,,,,
TCMG-303,,,,,,,
,JONES R,2.92,37.285%,34.06%,19.4%,1.615%,7.635%,2
,,,,,,,
TCMG-308,,,,,,,
,JONES R,3.2,58.0%,18.635%,15.84%,0.0%,7.53%,2
,,,,,,,
TCMG-316,,,,,,,
,STRADER R,2.15,7.69%,23.08%,53.85%,7.69%,7.69%,1
,,,,,,,
TCMG-402,,,,,,,
,MARK C,3.17,51.67%,27.8%,14.2866666667%,0.0%,6.24%,3
,RINGHAM M,3.0,50.0%,25.0%,8.33%,8.33%,8.33%,1
,,,,,,,
TCMG-412,,,,,,,
,JONES R,3.53,73.33%,20.0%,0.0%,0.0%,6.67%,1
,SMITH B,3.44,56.52%,39.13%,0.0%,0.0%,4.35%,1
,,,,,,,
TCMG-476,,,,,,,
,JONES R,3.25,50.46%,32.72%,11.46%,1.785%,3.57%,2
,,,,,,,
TEED-302,,,,,,,
,HAMMER J,3.46,60.6485714286%,29.5114285714%,6.45714285714%,2.11428571429%,1.27142857143%,7
,RACKLEY R,3.56,65.06%,28.1%,5.012%,1.312%,0.518%,5
,,,,,,,
TEED-602,,,,,,,
,KELLY L,3.96,96.7275%,2.7825%,0.49%,0.0%,0.0%,4
,,,,,,,
TEED-649,,,,,,,
,BURLBAW L,3.9,90.0%,10.0%,0.0%,0.0%,0.0%,3
,DOUGLASS A,3.96,95.83%,4.17%,0.0%,0.0%,0.0%,1
,KELLY L,3.98,97.5%,2.5%,0.0%,0.0%,0.0%,4
,MCTIGUE E,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,WEBER N,3.96,95.65%,4.35%,0.0%,0.0%,0.0%,2
,,,,,,,
TEED-682,,,,,,,
,KELLY L,3.93,93.2957142857%,6.37142857143%,0.332857142857%,0.0%,0.0%,7
,,,,,,,
TEFB-273,,,,,,,
,ASHLEY C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,BOETTCHER C,3.94,95.7325%,3.05%,1.22%,0.0%,0.0%,4
,CALDWELL H,3.88,94.64%,3.57%,0.0%,0.0%,1.79%,1
,GABBARD A,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GING A,3.97,96.77%,3.23%,0.0%,0.0%,0.0%,1
,KISTNER K,3.43,56.82%,34.09%,6.82%,0.0%,2.27%,1
,KOEBERNICK D,3.76,81.9857142857%,13.5342857143%,3.50142857143%,0.582857142857%,0.397142857143%,7
,KOPPARLA M,3.78,79.535%,19.3%,1.165%,0.0%,0.0%,2
,PALMER D,3.29,44.85%,44.026%,7.744%,1.692%,1.684%,5
,RACKLEY R,3.72,86.0%,4.0%,8.0%,0.0%,2.0%,2
,TAYLOR B,3.87,86.49%,13.51%,0.0%,0.0%,0.0%,1
,THOMAS R,3.77,77.27%,22.73%,0.0%,0.0%,0.0%,1
,WEBER N,3.94,94.12%,5.88%,0.0%,0.0%,0.0%,1
,,,,,,,
TEFB-322,,,,,,,
,ETCHELLS M,3.92,94.325%,4.1125%,1.5625%,0.0%,0.0%,4
,HARPER I,3.76,84.0%,12.0%,0.0%,4.0%,0.0%,1
,JENNINGS C,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,KILLOUGH J,3.83,90.91%,4.55%,0.0%,0.0%,4.55%,1
,PALMER D,3.37,55.9233333333%,29.3666666667%,10.8766666667%,1.84333333333%,1.98666666667%,3
,,,,,,,
TEFB-324,,,,,,,
,BROWN D,3.95,94.74%,5.26%,0.0%,0.0%,0.0%,1
,LAUB J,3.9,94.9433333333%,1.36%,3.03%,0.0%,0.666666666667%,3
,LEE S,3.93,92.33%,7.67%,0.0%,0.0%,0.0%,2
,MEISTER S,3.96,95.455%,4.545%,0.0%,0.0%,0.0%,2
,PARKER D,3.95,95.99%,2.9%,1.11%,0.0%,0.0%,3
,ROLLINS K,3.9,94.74%,0.0%,5.26%,0.0%,0.0%,1
,,,,,,,
TEFB-371,,,,,,,
,ASHLEY C,3.88,87.5%,12.5%,0.0%,0.0%,0.0%,1
,FRIEDA D,3.88,90.43%,7.07%,2.5%,0.0%,0.0%,2
,GABBARD A,3.82,87.025%,9.92%,2.295%,0.0%,0.76%,2
,SHIELDS S,3.25,47.085%,33.75%,15.835%,3.335%,0.0%,2
,SHUMBERA K,3.92,92.5%,7.5%,0.0%,0.0%,0.0%,1
,,,,,,,
TEFB-407,,,,,,,
,BURLBAW L,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,KEREKES A,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,,,,,,,
TEFB-410,,,,,,,
,CALDWELL H,3.94,96.15%,1.92%,1.92%,0.0%,0.0%,1
,EVANS R,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,GRIFFITH K,3.87,89.9914285714%,7.50285714286%,2.08428571429%,0.192857142857%,0.227142857143%,7
,SHUMBERA K,3.72,76.47%,19.12%,4.41%,0.0%,0.0%,1
,,,,,,,
TEFB-412,,,,,,,
,FIGUERO-CHARLES M,3.92,92.02%,7.98%,0.0%,0.0%,0.0%,2
,GOLDSBY D,3.55,60.0266666667%,37.0033333333%,2.44333333333%,0.0%,0.53%,3
,HILL K,3.55,57.425%,40.01%,2.565%,0.0%,0.0%,2
,NITE S,3.92,91.89%,8.11%,0.0%,0.0%,0.0%,1
,PARKER D,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,PERSKY J,3.86,87.76%,10.2%,2.04%,0.0%,0.0%,1
,WRIGHT K,3.92,93.3875%,5.8975%,0.0%,0.715%,0.0%,4
,,,,,,,
TEFB-413,,,,,,,
,KILLOUGH J,3.92,91.67%,8.33%,0.0%,0.0%,0.0%,1
,LEBLANC J,3.89,89.52%,9.44%,0.0%,1.04%,0.0%,2
,LYONS L,3.82,84.836%,13.476%,1.368%,0.0%,0.318%,5
,PERSKY J,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,SCOGIN S,3.8,83.33%,13.33%,3.33%,0.0%,0.0%,1
,SHIELDS S,3.45,53.45%,41.38%,3.45%,0.0%,1.72%,1
,SINGLETON J,3.85,88.066%,9.052%,2.882%,0.0%,0.0%,5
,,,,,,,
TEFB-471,,,,,,,
,CARTER A,3.46,57.14%,39.29%,0.0%,0.0%,3.57%,1
,FRIEDA D,3.88,90.2266666667%,7.95666666667%,1.81666666667%,0.0%,0.0%,3
,GABBARD A,3.87,90.185%,7.57%,1.9725%,0.275%,0.0%,4
,HODGES T,3.8,82.86%,14.29%,2.86%,0.0%,0.0%,1
,MADDEN L,3.86,85.71%,14.29%,0.0%,0.0%,0.0%,1
,PANTIN S,4.0,100.0%,0.0%,0.0%,0.0%,0.0%,1
,SHIELDS S,3.54,62.062%,32.164%,4.478%,0.304%,0.994%,5
,SHUMBERA K,3.52,62.96%,25.93%,11.11%,0.0%,0.0%,1
,,,,,,,
